sleep_hours,sleep_irregularity,gpa,gpa_drop,club_attendance,phone_hours,risk_label
4.762363075911309,0.005505799160420821,2.792625250996441,0.36809815986706285,4,5.7300709987856076,0
7.133459560328826,0.0076640326492253275,2.5926516037996,0.3812506816818898,2,3.4878828384915286,0
8.619961318591665,0.21906880910185778,2.28693891403604,-0.14981347566803893,0,7.583844775702219,0
5.294926164981059,0.03672136250082114,2.302891043870715,-0.4167423419493679,1,11.173489015067489,0
7.737342854914002,0.10802575413069138,2.865542968683638,0.22455790915881824,2,5.9147973033401575,0
4.512084789962608,0.3388606493387516,3.191359648323059,-0.18848770098601397,0,10.449503772726041,0
4.310090327011646,0.8025856795798129,2.1612308103392035,0.2829236142575724,1,2.0024087451786645,0
7.188127789408888,0.5720486433693008,3.8791371780503314,-0.05734515173956689,2,3.685146434591842,0
7.243810729660639,0.5126677259564164,3.510267234890392,-0.014733257657378429,2,2.3042353965408564,0
7.824579408989239,0.29348882320812164,3.1732478365673256,0.2779094067485368,2,5.281471805150686,0
8.35654800233597,0.9317537194328164,3.6568773418779816,-0.1176366689383721,3,11.081895956965027,0
9.855112476775208,0.39701504123719167,2.1603735136242266,-0.056872654677085466,4,2.9695212359898777,0
7.097802089807172,0.08709276679577149,2.9536777554662486,-0.12380953123037786,0,8.064097767438003,0
5.937738837647476,0.6170665161178013,3.260186253723327,-0.13265948472272004,4,6.5149593911944415,0
8.771117168612221,0.11383839347660141,3.6573058122365785,0.025946576901459406,4,11.384682123658125,0
5.624993507572445,0.3452231428016921,3.566939120098535,0.3087994445011507,4,3.225191425370938,0
6.633828524233817,0.5074119387178089,2.5541384994267995,-0.13823168807743413,2,4.12027850502229,0
4.470738288053596,0.8742225246851758,3.881760339118409,0.024254720537736696,4,2.2954196861149327,0
4.152104460492745,0.49354658034011867,2.2486916828617405,0.17072732544260083,3,6.3393524963137375,0
9.77589048806755,0.7022587660316643,3.750267237242304,-0.23056055369634498,1,4.778328995646543,0
9.015880723073234,0.9928168389990704,3.941880499209237,-0.22247719509760744,2,10.69905933890321,0
8.175845236562187,0.13148911989798162,2.354307046445251,0.4334131270234548,0,8.04940813197755,0
6.45371766648562,0.2747315255195195,3.4441321284075705,0.22353457333108862,1,8.140907379757017,0
5.039765920425075,0.3945760755976464,2.080571037555997,0.07718667622330888,1,7.319106968813024,0
4.938622256026516,0.42182817853883137,2.81084565027831,0.14772005442061198,1,2.91850337229201,0
5.501457388987572,0.41102107526554577,3.032566598395348,-0.47070055689658163,4,6.450186837253552,0
7.295359988236723,0.9076110025565549,3.1612904518192684,0.11810296556169686,4,11.995051897085165,0
8.287575536200375,0.7140326444668564,3.871874496497119,0.009508873224201908,2,10.352292908460148,0
7.961184260306387,0.6079052140907037,3.3445013745883894,0.04574967977943567,4,10.93459054167116,0
5.679603381675657,0.3093727178627821,2.962555902438474,-0.14057617316918292,4,10.232263592464994,0
9.729191683979165,0.8237903842212947,3.6193500725317787,-0.4185261022870581,4,3.0304169343098266,0
8.427381500174612,0.9550605114849889,3.9010656419088177,-0.3066607663879478,2,4.2744825406479965,0
7.326124315068404,0.8211982825502265,2.0441322973645817,0.45074471321267173,2,2.0312165135640963,0
7.670324477406114,0.0015651051914729042,3.9650425445120776,-0.09130043772906604,3,5.035101248781115,0
6.517600374566739,0.636401370183407,2.1722642781273604,-0.03331684416913583,3,3.086074023464926,0
5.486385937006945,0.051135381442100725,3.6287735585375227,-0.447290210146561,3,6.72793345301583,0
6.135836071907569,0.25760722033372185,2.560669505102825,-0.4624337704560194,3,8.771274885739018,0
8.547076662786214,0.059524700347771686,2.2643593155077433,0.21718144704675768,1,10.74505295038077,0
4.086360931778535,0.6037954529493877,2.87971127942767,0.03809466412111129,1,9.492171650908983,0
4.696435843041497,0.6865899134926068,3.2879131588952273,0.008705984216266671,3,11.385855957785052,0
4.2760158521305165,0.11448763806590512,2.76190369004695,-0.2568754695773313,3,2.538982903937888,0
4.244372813913821,0.3838388830449795,2.109130816565398,0.24475073162992222,0,2.1217983541654144,0
9.132763504066043,0.456236508955542,3.1989222793174332,-0.3317634208915081,1,8.613381138362126,0
8.221947156280141,0.3690530217609166,3.8048065522213497,-0.31006525633897997,0,4.893524102222463,0
6.845042974523951,0.12102500048519305,2.7664307318945034,-0.03928782865172453,0,4.535010161057731,0
4.587004963906009,0.4189477901874754,2.432665555261654,-0.2137201378880591,4,5.3088708769379425,0
6.949695250700994,0.7511780478084181,2.8851546918656306,-0.25253701876685364,2,4.697960578923642,0
6.840830624683394,0.07100766453325547,2.0967254220975615,0.14523764455333166,1,7.114364063015873,0
5.039211219460091,0.08018001408190345,3.6409751689605496,0.1509717452185445,3,6.401484472241325,0
6.603109895427838,0.3547712918359842,3.6526816219003733,0.3245170697999292,3,7.124285513766563,0
6.39102840638424,0.941725711618925,3.176000926859257,-0.08229143302702413,2,8.727136115004361,0
7.695100588313299,0.668572646722914,2.7062057778767787,-0.42691490897384976,1,5.871305089711483,0
7.810561905205863,0.6786699566725648,3.599566728891567,-0.22633361507854233,3,4.513076871421568,0
4.2718240586322676,0.36191999083786497,3.1093740495767346,0.4800054631968169,3,3.6620053680874545,0
6.247675687758827,0.5936607912085384,3.651864617100032,0.09625857523270209,4,5.494741195326255,0
7.755159494285419,0.010131184027743378,3.2629175851660412,0.20973708480102027,0,9.41806475246172,0
7.018817551480526,0.6360960464095422,3.568810946425595,-0.49264217037458546,3,9.567049101114696,0
9.138939047129934,0.9132869475762367,3.1971259864355197,0.018205732182520862,1,8.669053866842102,0
7.95216178971367,0.6125734683448192,2.8282821364313326,-0.4624713424681969,2,4.340281753068746,0
4.977606562488578,0.873698593466345,3.915891719852275,0.06923021209144797,4,7.880862458546977,0
4.423412484402579,0.7239730554660938,3.0822276497576895,0.42077084963607536,1,7.70689661576848,0
7.854515669237894,0.12055841640369025,3.210179037081077,0.46841913050040784,4,6.842661981097255,0
4.159067863249731,0.9024533072858417,2.4409752788294985,0.04055267538892415,0,7.499789863838642,0
7.51465348764078,0.06644384435577488,3.251301578854553,-0.04179519474778404,3,6.917906326236681,0
9.641381448549746,0.5339674725477638,3.1432152989658877,0.445017094248494,1,7.654563660741082,0
7.452845067255273,0.14213712379345766,2.36967679589405,0.1736098319966951,2,9.155059546211287,0
6.329019557239132,0.011706610730904066,2.1191741947062877,-0.43510072046159054,0,3.0962819440343976,0
7.859729310654119,0.422034260127639,3.2087186394295424,-0.03427442233250244,0,9.496257521490238,0
6.749517342949099,0.29504070765415624,3.527384538700641,-0.2597549815356961,4,3.3588615012759417,0
7.273700735895609,0.486000493797603,3.0468027418440164,-0.03019567855131844,0,2.6662799841037472,0
9.648788852659152,0.5771998867345508,2.4535452506392916,-0.04453442799363827,1,11.760796862214676,0
6.316615826804646,0.04373907230894736,3.3330439533860696,0.08214480281474201,4,11.569917688704415,0
9.767143382943486,0.12300329512374564,2.1602114532192047,-0.14322950965074877,0,2.6043654494056403,0
9.432103851736382,0.5586423964504253,2.883667409603909,-0.33572955054407194,2,6.432534414749622,0
5.174746808735779,0.34316735317265823,2.3267335167968404,0.003719434589956272,1,3.862449382997747,0
4.416167805250993,0.729173487549448,2.3689181021197667,0.33020288434576206,2,6.85344897134418,0
4.60466800826456,0.6522916485919397,2.4045878983164073,0.1640122280676023,2,10.301772429995873,0
4.109330953909298,0.8456043629899068,2.773414114087956,-0.16163213407478416,4,11.506117747428902,0
4.56665776453557,0.6924928266692253,2.1023004112407953,0.43552302275885724,3,8.342526534515374,0
8.09804064049814,0.42993107739014813,2.7955868818581964,0.41220757124918217,4,5.53905667211817,0
4.427131890761374,0.6729666223944324,3.0234148942294015,-0.29065160061590123,1,8.033255656445984,0
5.913853781762568,0.2753811742554185,2.96658856993265,-0.460582414879637,1,5.120013061084503,0
9.069251865816728,0.3063134987782127,2.765568200806081,0.24130870835076224,4,11.098236408320604,0
4.139631614414955,0.7889851599207933,3.6782932161415047,0.3276102613491533,3,10.70400463105837,0
8.886810895533614,0.4464195164015822,2.2906533848410082,0.4678645659513553,4,7.582317502796609,0
5.691128648640399,0.7983803405183525,3.011393487562748,0.3898363940883107,1,5.247989153803605,0
4.7089889657299375,0.8224223736682784,2.124082833913109,0.10053476820641483,3,4.9338967558297835,0
8.180422992184905,0.8575623376612838,2.1423113577558195,0.03005233921238082,1,2.3341799470505946,0
7.773657080679304,0.9166352358412073,3.1477316993541926,-0.4721589487374137,3,10.158208510252953,0
9.264832081162318,0.43098522051329624,3.132036849775642,-0.25334355315522217,3,6.50383213039008,0
8.410426262823314,0.31886681832113883,3.756067025688914,-0.04038524826707357,4,5.251329284002644,0
8.820885582309092,0.5821987465941139,3.115747351320146,0.12850390008356782,4,6.711103549977539,0
5.692207435427839,0.3711724234376276,3.9195820408097006,0.05725183331841066,4,10.18737990454652,0
5.064637262678337,0.601074166800233,2.0973896967998593,0.24263598968169053,3,3.246142077075212,0
8.50368850984515,0.7055858626438246,2.196015369561482,-0.22023306911295915,3,10.576559882418273,0
8.841008435603584,0.6884050184921369,2.088131723140763,0.06495260765247324,1,10.97508835108354,0
9.94303085200404,0.37455288702012135,2.37055370066708,-0.41185775660920787,2,11.467079150338883,0
6.475706061468559,0.16686020169875282,3.082540221883356,-0.08633447641679304,4,5.974879924226277,0
6.232108514756699,0.43052933846220753,3.291144362854856,0.250160832954601,1,4.171404040376719,0
8.65847776445198,0.14259414408190874,2.0911703158973376,0.193400853429044,1,5.736408184666985,0
6.0448212415181075,0.8900970351838083,3.891941779691199,0.490642737172179,0,5.3291209623140325,0
9.584543953621388,0.3458774607378574,3.6843307533007623,-0.222108874012244,4,3.7615391250286008,0
9.15047651105807,0.15445974722332378,2.593224964314186,-0.0018107008260208612,1,8.07266670101488,0
6.5739641642501105,0.025447759905750877,2.154375060452936,-0.17046958622600328,0,6.766241605086289,0
8.505226406748985,0.6458223862864843,2.3397741464381143,-0.05939688594082526,4,10.657009923240036,0
8.527257244508094,0.6369023174547432,2.2538888275099453,0.3569501298693881,3,2.3210958048205823,0
4.618743213015596,0.34060416658129167,2.246567558597894,0.18420907518848662,0,8.438679275551262,0
9.4153174400774,0.071711888847651,3.0371233773314676,0.3824411913475817,3,9.629488785115612,0
7.031514234687143,0.409628894895232,2.4916948849868006,-0.29648889166811354,2,9.59486569188307,0
8.95874479664645,0.3112174950633936,2.716279433058289,0.373361117841438,2,10.860739670955251,0
5.92029760618367,0.6771206397350094,3.979010666768645,-0.4402377258216156,2,9.29033742829494,0
9.373139370977203,0.6057792494526903,3.3686284978506897,0.3885992804371524,2,11.278100616476962,0
6.335210072404979,0.36459372819754,3.8979613340940027,-0.1709262205392721,1,5.326565998208915,0
4.06502590888179,0.2178925542549901,2.285113110066231,-0.18541236658593352,2,7.032094167515431,0
9.432291858515581,0.9880359661555919,2.7642789496651385,0.012088576698663922,1,2.1407966328289065,0
4.547720060716801,0.45400162119611487,3.1094636065647085,0.44069018772323176,1,2.069575873032912,0
5.915881825542489,0.688274235780237,2.153516123777476,-0.45221863531859463,4,4.401266204515199,0
9.70037180230483,0.14055296757836078,2.0083748872559157,-0.1477690249292547,1,3.0080719713908524,0
9.703642881625337,0.4855896996593978,3.340868667593835,0.3565719886833357,1,4.602113679357537,0
7.440627328739716,0.027536719869465487,3.2836390336028707,-0.10394552256453327,2,3.770432945283974,0
7.791023273018796,0.50545511791045,2.8215776199992235,-0.300843102402933,1,2.2852002483864826,0
6.690673131869919,0.9640174071177023,2.9792881520640653,-0.07520581866858822,3,11.093041464060494,0
5.759264630188387,0.3842067129858002,2.8308860011841794,-0.11444749850833069,2,2.082231313888915,0
5.971987272219495,0.03899601257491159,2.048010089689778,0.41541620146670344,0,9.360821443370854,0
8.03511073646223,0.03095579091934353,2.6707432124349246,0.2619343757430971,2,3.5214788691951653,0
8.51424717662608,0.3879867599468695,2.35416451079458,0.00511555574400635,1,11.122296219996,0
8.749474262355092,0.16002493646319405,2.1968483782027377,0.4883705667215711,3,10.927959395898858,0
8.737708856767323,0.023352096328185912,3.9134408677786996,-0.034722468724076694,2,8.539011463692574,0
4.547236618292143,0.7562136139501768,3.1987194500843312,-0.4417621691797248,3,8.722341498006053,0
6.966521828215489,0.4585230088818907,3.4573125684732053,-0.2377256781850151,0,2.0533914196968857,0
4.345352560099865,0.2892447719726545,2.630727486532235,-0.0639295197806874,0,11.848715661136021,0
7.297173293942413,0.9000831830164807,2.7862942589880304,-0.3430973758538799,4,10.778326035758145,0
6.6491830082402625,0.11613896020052561,2.473847987793447,0.447565126324043,4,10.95106225730092,0
9.326225096549798,0.9559188289553192,2.1939313419308495,0.2668488978177731,2,8.59244537050872,0
6.105490075312472,0.3139667173773528,2.3580632748831674,-0.23171279957222735,4,5.447869286545365,0
4.702402098565635,0.8884036723086812,3.5950280905929715,0.09080453351791584,3,10.936486490904809,0
4.857950092317015,0.6029428764794615,3.355091610367552,0.22144915710957203,4,4.915169281511924,0
8.569063790304833,0.8267073597414875,3.093857751970954,0.441278928906798,3,7.627115433422029,0
7.709308379897566,0.9840131632104643,2.950179745733536,0.38163534917541064,4,2.997309723438824,0
4.606736056736741,0.2884054378187457,3.8448685673122487,0.015192226138213694,4,11.219556301327502,0
4.504640836689985,0.961135485407593,2.145469895557337,0.2746526197930176,4,3.407704577712133,0
8.20581478875472,0.38948189490242036,2.5612016264758317,0.062144753827585,1,4.248968057304072,0
4.436578038185161,0.3855119047369223,2.699875707141428,0.0527038900455401,1,7.58134158128215,0
8.931160355742136,0.3403871042545057,3.5648516244255757,-0.3852580416618081,4,9.640930002129815,0
8.237453362938977,0.5414076073475852,3.985029240323943,-0.37386234198384793,3,8.193513059362989,0
4.488092683851399,0.1541450431784871,2.481341029514306,0.029533615022457438,2,4.321339128001561,0
4.509026284511151,0.5537114853580112,3.7486146682741612,-0.2311384550209934,0,2.0094304252749033,0
9.919837471007053,0.541704812410004,3.6612455208635826,-0.47896309753953137,1,9.571505803074391,0
6.245624774536722,0.76190181260487,2.4493147952835335,0.22283920390021228,4,11.852073259110938,0
6.223852882401346,0.8336499619375856,2.7986651603984454,-0.46751340330983504,0,10.099131203060905,1
8.876797403545016,0.44044135031242404,2.8193457385850382,0.09527684110405454,1,6.602066181566153,0
9.683491464303152,0.30233324935149375,3.956441337053117,0.039193794127314385,2,11.037672613991067,0
9.916006382937226,0.25933489731709447,2.3617838027577966,0.46881469057780445,3,6.0984767311835,0
8.520269111553649,0.19462383670487193,3.598315942209564,-0.015786860652358348,4,7.249340842434675,0
6.257557513185494,0.05764758219902488,2.6683854283462196,-0.43639856362220264,2,6.771297673956832,0
4.501004300192013,0.34244797883471334,3.461740691552321,0.05168796780646168,1,6.476238726655249,0
8.662881495564621,0.27024769213078326,2.8400220085913257,0.3410961706161014,4,9.751907692939056,0
7.350425498414831,0.9664173858664074,3.15671952623308,0.49684928428143993,0,7.26768907269492,0
6.5453320554818575,0.5577088262500439,3.6652235466522622,-0.06965682631092751,3,5.167171220252161,0
9.438126310568416,0.34727703903050755,3.6083311299677683,-0.1797012575032575,1,4.581581676584783,0
4.667184893836908,0.580467600993696,3.7328463670794,0.4066532969519989,3,2.377473169674334,0
6.955750625745155,0.1391967013456955,2.119234650689318,-0.30875787092387863,4,7.83195161883046,0
4.068121868604514,0.4440437492022029,3.3841011060794894,0.11542891503292663,2,4.299614154010342,0
6.811963851964758,0.6262343214210638,2.2799747534435255,-0.09428557581905228,3,3.481339220163831,0
4.3378196540910245,0.4888978317924514,2.831637136036822,-0.4589176350444447,0,8.538299638276776,0
